1681323481005,9,S01_APC_T06_OpenRandomChairProductCart_user4,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-5,,true,,9596,1640,3,3,null,0,2400,0
1681323481006,4,S01_APC_T06_OpenRandomChairProductCart_REQ01,200,OK,AddProductsToCart 1-5,text,true,,2399,396,3,3,http://localhost/product/genuine-chair,3,0,0
1681323481012,2,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-5,text,true,,2399,395,3,3,http://localhost/api/v1/store/DEFAULT,2,0,0
1681323481014,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-5,text,true,,2399,427,3,3,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323481016,1,req_api_v1_category,200,OK,AddProductsToCart 1-5,text,true,,2399,422,3,3,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323481709,37,S01_APC_T02_ClickOnTabTables_user5,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-3,,true,,14518,3448,3,3,null,0,2749,0
1681323481709,12,S01_APC_T02_ClickOnTabTables_REQ01_products,200,,AddProductsToCart 1-3,text,true,,9296,434,3,3,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15,12,0,0
1681323481722,4,api_req_DEFAULT,200,,AddProductsToCart 1-3,text,true,,1148,400,3,3,http://localhost:8080/api/v1/store/DEFAULT,3,0,0
1681323481726,3,api_req_content_pages,200,,AddProductsToCart 1-3,text,true,,496,432,3,3,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=&lang=en,3,0,0
1681323481729,4,api_req_category,200,,AddProductsToCart 1-3,text,true,,1516,427,3,3,http://localhost:8080/api/v1/category/?count=20&page=0&store=&lang=en,3,0,0
1681323481733,4,api_req_product_1_price,200,,AddProductsToCart 1-3,text,true,,516,438,3,3,http://localhost:8080/api/v1/product/1/price/,4,0,0
1681323481737,4,api_req_product_50_price,200,,AddProductsToCart 1-3,text,true,,514,439,3,3,http://localhost:8080/api/v1/product/50/price/,4,0,0
1681323481741,3,api_req_product_51_price,200,,AddProductsToCart 1-3,text,true,,516,439,3,3,http://localhost:8080/api/v1/product/51/price/,3,0,0
1681323481744,3,api_req_product_52_price,200,,AddProductsToCart 1-3,text,true,,516,439,3,3,http://localhost:8080/api/v1/product/52/price/,3,0,0
1681323482716,19,S01_APC_T07_AddChairToCart_user2,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-2,,true,,4714,903,3,3,null,0,2457,0
1681323482716,17,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-2,text,true,,2315,476,3,3,http://localhost:8080/api/v1/cart/?store=DEFAULT,17,0,0
1681323482733,2,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-2,text,true,,2399,427,3,3,http://localhost/api/v1/cart/441c72e697074887ba95ee6bb8fe69d7?lang=en,1,0,0
1681323484495,15,S01_APC_T03_OpenTableProductCart_user5,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-3,,true,,16493,1662,3,3,null,0,1093,0
1681323484496,9,S01_APC_T03OpenTableProductCart_REQ01_products,200,,AddProductsToCart 1-3,text,true,,9296,418,3,3,http://localhost:8080/api/v1/products/?lang=en&store=DEFAULT,9,0,0
1681323484506,4,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-3,text,true,,2399,395,3,3,http://localhost/api/v1/store/DEFAULT,4,0,0
1681323484510,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-3,text,true,,2399,427,3,3,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323484511,1,req_api_v1_category,200,OK,AddProductsToCart 1-3,text,true,,2399,422,3,3,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323485603,21,S01_APC_T04_AddTableToCart_user5,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-3,,true,,4516,908,3,3,null,0,0,0
1681323485603,14,S01_APC_T04_AddTableToCart_REQ01_ADD_TABLE,201,,AddProductsToCart 1-3,text,true,,2258,476,3,3,http://localhost:8080/api/v1/cart/?store=DEFAULT,14,0,0
1681323485617,7,S01_APC_T04_AddTableToCart_REQ02_API_CART,200,,AddProductsToCart 1-3,text,true,,2258,432,3,3,http://localhost:8080/api/v1/cart/940673b96ddc46cab869690ab0d0cb77?lang=en,7,0,0
1681323485624,0,Debug Sampler,200,OK,AddProductsToCart 1-3,text,true,,952,0,3,3,null,0,0,0
1681323483415,14,S01_APC_T07_AddChairToCart_user4,200,"Number of samples in transaction : 2, number of failing samples : 0",AddProductsToCart 1-5,,true,,4714,903,2,2,null,0,2780,0
1681323483415,13,S01_APC_T07_AddChairToCart_REQ01_ADD_CHAIR,201,,AddProductsToCart 1-5,text,true,,2315,476,3,3,http://localhost:8080/api/v1/cart/?store=DEFAULT,12,0,0
1681323483428,1,S01_APC_T07_AddChairToCart_REQ02_API_CART,200,OK,AddProductsToCart 1-5,text,true,,2399,427,3,3,http://localhost/api/v1/cart/32a3c39140cf457ab74418208693bdc0?lang=en,1,0,0
1681323486209,0,Debug Sampler,200,OK,AddProductsToCart 1-5,text,true,,951,0,2,2,null,0,0,0
1681323485192,10,S01_APC_T08_OpenCart_user2,200,"Number of samples in transaction : 4, number of failing samples : 0",AddProductsToCart 1-2,,true,,9455,1682,1,1,null,0,2163,0
1681323485193,6,S01_APC_T08_OpenCart_REQ01_cart,200,,AddProductsToCart 1-2,text,true,,2258,438,3,3,http://localhost:8080/api/v1/cart/441c72e697074887ba95ee6bb8fe69d7?store=DEFAULT,6,0,0
1681323485200,1,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,3,3,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323485201,2,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,3,3,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,2,0,0
1681323485203,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,3,3,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323487365,13,S01_APC_T09_ClickProceedToCheckout_user2,200,"Number of samples in transaction : 8, number of failing samples : 0",AddProductsToCart 1-2,,true,,19192,3295,1,1,null,0,2742,0
1681323487365,5,S01_APC_T09_ClickProceedToCheckout_REQ01_CHECKOUT,200,OK,AddProductsToCart 1-2,text,true,,2399,383,1,1,http://localhost/checkout,5,0,0
1681323487370,2,S01_APC_T09_ClickProceedToCheckout_REQ02_CART,200,OK,AddProductsToCart 1-2,text,true,,2399,433,1,1,http://localhost/api/v1/cart/441c72e697074887ba95ee6bb8fe69d7?store=DEFAULT,2,0,0
1681323487373,1,S01_APC_T09_ClickProceedToCheckout_REQ03_SHIPPING_COUNTRY,200,OK,AddProductsToCart 1-2,text,true,,2399,420,1,1,http://localhost/api/v1/shipping/country?lang=en&store=DEFAULT,1,0,0
1681323487374,1,S01_APC_T09_ClickProceedToCheckout_REQ04_CONFIG,200,OK,AddProductsToCart 1-2,text,true,,2399,389,1,1,http://localhost/api/v1/config/,1,0,0
1681323487375,1,S01_APC_T09_ClickProceedToCheckout_REQ05_TOTAL,200,OK,AddProductsToCart 1-2,text,true,,2399,426,1,1,http://localhost/api/v1/cart/441c72e697074887ba95ee6bb8fe69d7/total/,1,0,0
1681323487376,1,req_api_v1_store_DEFAULT,200,OK,AddProductsToCart 1-2,text,true,,2399,395,1,1,http://localhost/api/v1/store/DEFAULT,1,0,0
1681323487377,1,req_api_v1_content_pages,200,OK,AddProductsToCart 1-2,text,true,,2399,427,1,1,http://localhost/api/v1/content/pages/?count=20&page=0&store=&lang=en,1,0,0
1681323487378,1,req_api_v1_category,200,OK,AddProductsToCart 1-2,text,true,,2399,422,1,1,http://localhost/api/v1/category/?count=20&page=0&store=&lang=en,1,0,0
1681323490119,0,Debug Sampler,200,OK,AddProductsToCart 1-2,text,true,,949,0,1,1,null,0,0,0
